7.000000000000000000e+01	4.013106881974589487e+04
7.100000000000000000e+01	4.019959527456953947e+04
7.200000000000000000e+01	4.026812202507127950e+04
7.300000000000000000e+01	4.033664877605983929e+04
7.400000000000000000e+01	4.040517527903500013e+04
7.500000000000000000e+01	4.047370154768337670e+04
7.600000000000000000e+01	4.054222786758220900e+04
7.700000000000000000e+01	4.061075442570040468e+04
7.800000000000000000e+01	4.067928122425157198e+04
7.900000000000000000e+01	4.074780789503968845e+04
8.000000000000000000e+01	4.081633432668298337e+04
8.100000000000000000e+01	4.088486056913853827e+04
8.200000000000000000e+01	4.095338697096350370e+04
8.300000000000000000e+01	4.102191362642229797e+04
8.400000000000000000e+01	4.109044044282387040e+04
8.500000000000000000e+01	4.115896705999346887e+04
8.600000000000000000e+01	4.122749342358294962e+04
8.700000000000000000e+01	4.129601966517332039e+04
8.800000000000000000e+01	4.136454610623075860e+04
8.900000000000000000e+01	4.143307280100851494e+04
9.000000000000000000e+01	4.150159958802881010e+04
9.100000000000000000e+01	4.157012613632625289e+04
9.200000000000000000e+01	4.163865244387930579e+04
9.300000000000000000e+01	4.170717873252925347e+04
9.400000000000000000e+01	4.177570527148377005e+04
9.500000000000000000e+01	4.184423206970589672e+04
9.600000000000000000e+01	4.191275887222667370e+04
9.700000000000000000e+01	4.198128544291555590e+04
9.800000000000000000e+01	4.204981156224463484e+04
9.900000000000000000e+01	4.211833678268536460e+04
1.000000000000000000e+02	4.218686058051893633e+04
1.010000000000000000e+02	4.225538567373469414e+04
1.020000000000000000e+02	4.232392257236611476e+04
1.030000000000000000e+02	4.239249484845058760e+04
1.040000000000000000e+02	4.246113477913091629e+04
1.050000000000000000e+02	4.252963487635700585e+04
1.060000000000000000e+02	4.259751976578106405e+04
1.070000000000000000e+02	4.266432784985746548e+04
1.080000000000000000e+02	4.272961914613630506e+04
1.090000000000000000e+02	4.279296871440034738e+04
1.100000000000000000e+02	4.285413511314616335e+04
1.110000000000000000e+02	4.291353456994177395e+04
1.120000000000000000e+02	4.297166551986103877e+04
1.130000000000000000e+02	4.302896138032140880e+04
1.140000000000000000e+02	4.308582107532261580e+04
1.150000000000000000e+02	4.314262175962613401e+04
1.160000000000000000e+02	4.319950687155583728e+04
1.170000000000000000e+02	4.325643078283624345e+04
1.180000000000000000e+02	4.331336477311095950e+04
1.190000000000000000e+02	4.337029564329415007e+04
1.200000000000000000e+02	4.342721968634021323e+04
1.210000000000000000e+02	4.348414085505965340e+04
1.220000000000000000e+02	4.354107273239678761e+04
1.230000000000000000e+02	4.359804377976023534e+04
1.240000000000000000e+02	4.365509682347576745e+04
1.250000000000000000e+02	4.371207745987117960e+04
1.260000000000000000e+02	4.376860820936549135e+04
1.270000000000000000e+02	4.382432341508533864e+04
1.280000000000000000e+02	4.387886937248663889e+04
1.290000000000000000e+02	4.393189147389368009e+04
1.300000000000000000e+02	4.398317653099902236e+04
1.310000000000000000e+02	4.403306441063486272e+04
1.320000000000000000e+02	4.408195970330943237e+04
1.330000000000000000e+02	4.413020896195990645e+04
1.340000000000000000e+02	4.417813089202110132e+04
1.350000000000000000e+02	4.422602980214176932e+04
1.360000000000000000e+02	4.427401362639032595e+04
1.370000000000000000e+02	4.432203288113579765e+04
1.380000000000000000e+02	4.437005897633118002e+04
1.390000000000000000e+02	4.441808155434754735e+04
1.400000000000000000e+02	4.446610032351331756e+04
1.410000000000000000e+02	4.451411796623450209e+04
1.420000000000000000e+02	4.456213548988779803e+04
1.430000000000000000e+02	4.461015291380660346e+04
1.440000000000000000e+02	4.465817018596976413e+04
1.450000000000000000e+02	4.470618766108025011e+04
1.460000000000000000e+02	4.475420549196832144e+04
1.470000000000000000e+02	4.480222360518718779e+04
1.480000000000000000e+02	4.485024147324745718e+04
1.490000000000000000e+02	4.489825898832002713e+04
1.500000000000000000e+02	4.494627630926168786e+04
1.510000000000000000e+02	4.499429389431613527e+04
1.520000000000000000e+02	4.504231158616097673e+04
1.530000000000000000e+02	4.509032898394933000e+04
1.540000000000000000e+02	4.513834593363376916e+04
1.550000000000000000e+02	4.518636488402265240e+04
1.560000000000000000e+02	4.523439051831197867e+04
1.570000000000000000e+02	4.528242245230083063e+04
1.580000000000000000e+02	4.533044353809521999e+04
1.590000000000000000e+02	4.537840707059416309e+04
1.600000000000000000e+02	4.542623182488928433e+04
1.610000000000000000e+02	4.547408825564937433e+04
1.620000000000000000e+02	4.552246804887504550e+04
1.630000000000000000e+02	4.557189858020806423e+04
1.640000000000000000e+02	4.562297178741902462e+04
1.650000000000000000e+02	4.567640449487405567e+04
1.660000000000000000e+02	4.573284707444438391e+04
1.670000000000000000e+02	4.579201622982665867e+04
1.680000000000000000e+02	4.585334323073623091e+04
1.690000000000000000e+02	4.591621790376263380e+04
1.700000000000000000e+02	4.597997863263388717e+04
1.710000000000000000e+02	4.604392337609469541e+04
1.720000000000000000e+02	4.610774741364683723e+04
1.730000000000000000e+02	4.617151010965347086e+04
1.740000000000000000e+02	4.623525362366903573e+04
1.750000000000000000e+02	4.629899686726780055e+04
1.760000000000000000e+02	4.636274397698887333e+04
1.770000000000000000e+02	4.642649275380765175e+04
1.780000000000000000e+02	4.649024162916684145e+04
1.790000000000000000e+02	4.655399036275132676e+04
1.800000000000000000e+02	4.661773924897573306e+04
1.810000000000000000e+02	4.668148837584892317e+04
1.820000000000000000e+02	4.674523747542160709e+04
1.830000000000000000e+02	4.680898628951803403e+04
1.840000000000000000e+02	4.687273483740067604e+04
1.850000000000000000e+02	4.693648344744786300e+04
1.860000000000000000e+02	4.700023233442886703e+04
1.870000000000000000e+02	4.706398150020334288e+04
1.880000000000000000e+02	4.712773051745639532e+04
1.890000000000000000e+02	4.719147925704125373e+04
1.900000000000000000e+02	4.725522777695520199e+04
1.910000000000000000e+02	4.731897648171806941e+04
1.920000000000000000e+02	4.738272548077974352e+04
1.930000000000000000e+02	4.744647466670040740e+04
1.940000000000000000e+02	4.751022362148189859e+04
1.950000000000000000e+02	4.757397228188747249e+04
1.960000000000000000e+02	4.763772080074104451e+04
1.970000000000000000e+02	4.770146955294194049e+04
1.980000000000000000e+02	4.776521860634683981e+04
1.990000000000000000e+02	4.782896777834699606e+04
2.000000000000000000e+02	4.789271667030960089e+04
2.010000000000000000e+02	4.795646520303271245e+04
2.020000000000000000e+02	4.802021348828644113e+04
2.030000000000000000e+02	4.808396181670281658e+04
2.040000000000000000e+02	4.814771092159004911e+04
2.050000000000000000e+02	4.821146324632455071e+04
2.060000000000000000e+02	4.827522240280521510e+04
2.070000000000000000e+02	4.833898295321459591e+04
2.080000000000000000e+02	4.840271385018128058e+04
2.090000000000000000e+02	4.846633762255827605e+04
2.100000000000000000e+02	4.852972685202192224e+04
2.110000000000000000e+02	4.859333590979854489e+04
2.120000000000000000e+02	4.865840991384463996e+04
2.130000000000000000e+02	4.872641472587615135e+04
2.140000000000000000e+02	4.879914313523966848e+04
2.150000000000000000e+02	4.887893029819545336e+04
2.160000000000000000e+02	4.896826293487789371e+04
2.170000000000000000e+02	4.906733904162150429e+04
2.180000000000000000e+02	4.917521106591047283e+04
2.190000000000000000e+02	4.929030017281756591e+04
2.200000000000000000e+02	4.941039389261619363e+04
2.210000000000000000e+02	4.953280121236951527e+04
2.220000000000000000e+02	4.965594160685126553e+04
2.230000000000000000e+02	4.977949837603907508e+04
2.240000000000000000e+02	4.990327866188700864e+04
2.250000000000000000e+02	5.002716372041352588e+04
2.260000000000000000e+02	5.015109258536672860e+04
2.270000000000000000e+02	5.027503801313687291e+04
2.280000000000000000e+02	5.039898350285477500e+04
2.290000000000000000e+02	5.052291229272566852e+04
2.300000000000000000e+02	5.064679693754034815e+04
2.310000000000000000e+02	5.077057593504786200e+04
2.320000000000000000e+02	5.089412995309869439e+04
2.330000000000000000e+02	5.101726504617498722e+04
2.340000000000000000e+02	5.113966283122926689e+04
2.350000000000000000e+02	5.125973150961862848e+04
2.360000000000000000e+02	5.137476290018135478e+04
2.370000000000000000e+02	5.148253392637498473e+04
2.380000000000000000e+02	5.158146197009191383e+04
2.390000000000000000e+02	5.167060163337770064e+04
2.400000000000000000e+02	5.175015937032136571e+04
2.410000000000000000e+02	5.182263925267240120e+04
2.420000000000000000e+02	5.189038745532890607e+04
2.430000000000000000e+02	5.195520250231972750e+04
2.440000000000000000e+02	5.201855349434712116e+04
2.450000000000000000e+02	5.208168748691000656e+04
2.460000000000000000e+02	5.214505862518038339e+04
2.470000000000000000e+02	5.220853779927195865e+04
2.480000000000000000e+02	5.227204681469484785e+04
2.490000000000000000e+02	5.233555427951537422e+04
2.500000000000000000e+02	5.239905475992045831e+04
2.510000000000000000e+02	5.246255182731406239e+04
2.520000000000000000e+02	5.252604809748173284e+04
2.530000000000000000e+02	5.258954430615608726e+04
2.540000000000000000e+02	5.265304065769787121e+04
2.550000000000000000e+02	5.271653713428408082e+04
2.560000000000000000e+02	5.278003434253194428e+04
2.570000000000000000e+02	5.284353465502587642e+04
2.580000000000000000e+02	5.290704190629567893e+04
2.590000000000000000e+02	5.297055078582381248e+04
2.600000000000000000e+02	5.303403016811729321e+04
2.610000000000000000e+02	5.309740189841459505e+04
2.620000000000000000e+02	5.316053730404993985e+04
2.630000000000000000e+02	5.322388894260102825e+04
2.640000000000000000e+02	5.328869965976886306e+04
2.650000000000000000e+02	5.335643227400568139e+04
2.660000000000000000e+02	5.342887628923034208e+04
2.670000000000000000e+02	5.350836415856859094e+04
2.680000000000000000e+02	5.359738096488587325e+04
2.690000000000000000e+02	5.369612401126706391e+04
2.700000000000000000e+02	5.380364517201783019e+04
2.710000000000000000e+02	5.391836616163483995e+04
2.720000000000000000e+02	5.403807598345573933e+04
2.730000000000000000e+02	5.416008552122689434e+04
2.740000000000000000e+02	5.428281786261208617e+04
2.750000000000000000e+02	5.440595944374483952e+04
2.760000000000000000e+02	5.452932004620635416e+04
2.770000000000000000e+02	5.465278242378597497e+04
2.780000000000000000e+02	5.477628655275650090e+04
2.790000000000000000e+02	5.489980543681196286e+04
2.800000000000000000e+02	5.502332171627634671e+04
2.810000000000000000e+02	5.514681259996321023e+04
2.820000000000000000e+02	5.527024022915605019e+04
2.830000000000000000e+02	5.539354353021565476e+04
2.840000000000000000e+02	5.551662222772280802e+04
2.850000000000000000e+02	5.563902920392277883e+04
2.860000000000000000e+02	5.575996033801134763e+04
2.870000000000000000e+02	5.587863902952149510e+04
2.880000000000000000e+02	5.599436747258411924e+04
2.890000000000000000e+02	5.610655035694775870e+04
2.900000000000000000e+02	5.621491777849189384e+04
2.910000000000000000e+02	5.632008893169443036e+04
2.920000000000000000e+02	5.642284459317347500e+04
2.930000000000000000e+02	5.652390811540320283e+04
2.940000000000000000e+02	5.662393938820809126e+04
2.950000000000000000e+02	5.672324124419226428e+04
2.960000000000000000e+02	5.682146801418814721e+04
2.970000000000000000e+02	5.691801717634326633e+04
2.980000000000000000e+02	5.701231725634761824e+04
2.990000000000000000e+02	5.710384872472417919e+04
3.000000000000000000e+02	5.719234658021543873e+04
3.010000000000000000e+02	5.727833324690529116e+04
3.020000000000000000e+02	5.736246023453609087e+04
3.030000000000000000e+02	5.744532155382727797e+04
3.040000000000000000e+02	5.752747143320969190e+04
3.050000000000000000e+02	5.760942372604143020e+04
3.060000000000000000e+02	5.769140507276581775e+04
3.070000000000000000e+02	5.777340448391949758e+04
3.080000000000000000e+02	5.785541074336359452e+04
3.090000000000000000e+02	5.793741839422730118e+04
3.100000000000000000e+02	5.801942576936476689e+04
3.110000000000000000e+02	5.810143291866729851e+04
3.120000000000000000e+02	5.818344011119232164e+04
3.130000000000000000e+02	5.826544740050486871e+04
3.140000000000000000e+02	5.834745467163895955e+04
3.150000000000000000e+02	5.842946182904050511e+04
3.160000000000000000e+02	5.851146888258522085e+04
3.170000000000000000e+02	5.859347596844937652e+04
3.180000000000000000e+02	5.867548317178083380e+04
3.190000000000000000e+02	5.875749047895785770e+04
3.200000000000000000e+02	5.883949771923393564e+04
3.210000000000000000e+02	5.892150483821747912e+04
3.220000000000000000e+02	5.900351185783884284e+04
3.230000000000000000e+02	5.908551900109754206e+04
3.240000000000000000e+02	5.916752656620232301e+04
3.250000000000000000e+02	5.924953529004679149e+04
3.260000000000000000e+02	5.933154525153558643e+04
3.270000000000000000e+02	5.941354970111602597e+04
3.280000000000000000e+02	5.949552342753708217e+04
3.290000000000000000e+02	5.957740542464356258e+04
3.300000000000000000e+02	5.965910639281167096e+04
3.310000000000000000e+02	5.974154351432265685e+04
3.320000000000000000e+02	5.982725518783577718e+04
3.330000000000000000e+02	5.991993328939980711e+04
3.340000000000000000e+02	6.002523638661669975e+04
3.350000000000000000e+02	6.015234290792528918e+04
3.360000000000000000e+02	6.031507709745904867e+04
3.370000000000000000e+02	6.052735534940709476e+04
3.380000000000000000e+02	6.080220496871676733e+04
3.390000000000000000e+02	6.114665027803858538e+04
3.400000000000000000e+02	6.155118153671832988e+04
3.410000000000000000e+02	6.198441641336947941e+04
3.420000000000000000e+02	6.240837210506360134e+04
3.430000000000000000e+02	6.279392113539012644e+04
3.440000000000000000e+02	6.312543368399247265e+04
3.450000000000000000e+02	6.340225405932803551e+04
3.460000000000000000e+02	6.363508404546419479e+04
3.470000000000000000e+02	6.383622573522999301e+04
3.480000000000000000e+02	6.401612424663100683e+04
3.490000000000000000e+02	6.418284323081270122e+04
3.500000000000000000e+02	6.434225059927021357e+04
3.510000000000000000e+02	6.449775178978079202e+04
3.520000000000000000e+02	6.465106787336023990e+04
3.530000000000000000e+02	6.480334347673266893e+04
3.540000000000000000e+02	6.495541824199880648e+04
3.550000000000000000e+02	6.510803683462146728e+04
3.560000000000000000e+02	6.526205197012924327e+04
3.570000000000000000e+02	6.541889049061337573e+04
3.580000000000000000e+02	6.558090465995704290e+04
3.590000000000000000e+02	6.575146216446727340e+04
3.600000000000000000e+02	6.593534488037052506e+04
3.610000000000000000e+02	6.613921162895199086e+04
3.620000000000000000e+02	6.637262122434923367e+04
3.630000000000000000e+02	6.664703395050068502e+04
3.640000000000000000e+02	6.697301210452038504e+04
3.650000000000000000e+02	6.735568647015480383e+04
3.660000000000000000e+02	6.778907943142332078e+04
3.670000000000000000e+02	6.825122169517530710e+04
3.680000000000000000e+02	6.869915578065819864e+04
3.690000000000000000e+02	6.909039111590744869e+04
3.700000000000000000e+02	6.940512973610502377e+04
3.710000000000000000e+02	6.964525674125301884e+04
3.720000000000000000e+02	6.982412768145219889e+04
3.730000000000000000e+02	6.995914060140885704e+04
3.740000000000000000e+02	7.006797224601804919e+04
3.750000000000000000e+02	7.016199281240902201e+04
3.760000000000000000e+02	7.024802374921059527e+04
3.770000000000000000e+02	7.033038392216248030e+04
3.780000000000000000e+02	7.041194708394474583e+04
3.790000000000000000e+02	7.049372177017013018e+04
3.800000000000000000e+02	7.057560128061345313e+04
3.810000000000000000e+02	7.065751533689953794e+04
3.820000000000000000e+02	7.073943534853542224e+04
3.830000000000000000e+02	7.082135371414240217e+04
3.840000000000000000e+02	7.090327072674826195e+04
3.850000000000000000e+02	7.098518729904221254e+04
3.860000000000000000e+02	7.106710389205226966e+04
3.870000000000000000e+02	7.114902062049208325e+04
3.880000000000000000e+02	7.123093744973458524e+04
3.890000000000000000e+02	7.131285419892659411e+04
3.900000000000000000e+02	7.139477083293402393e+04
3.910000000000000000e+02	7.147668738181976369e+04
3.920000000000000000e+02	7.155860391597601119e+04
3.930000000000000000e+02	7.164052024697553134e+04
3.940000000000000000e+02	7.172243643797552795e+04
3.950000000000000000e+02	7.180435484506434295e+04
3.960000000000000000e+02	7.188628312600406935e+04
3.970000000000000000e+02	7.196823678666181513e+04
3.980000000000000000e+02	7.205022893854259746e+04
3.990000000000000000e+02	7.213191775854947628e+04
4.000000000000000000e+02	7.221257988375920104e+04
4.010000000000000000e+02	7.229152300537639530e+04
4.020000000000000000e+02	7.236810644724695885e+04
4.030000000000000000e+02	7.244173801675051800e+04
4.040000000000000000e+02	7.251210574093232572e+04
4.050000000000000000e+02	7.257980418560979888e+04
4.060000000000000000e+02	7.264572545511035423e+04
4.070000000000000000e+02	7.271088453195334296e+04
4.080000000000000000e+02	7.277625300184282241e+04
4.090000000000000000e+02	7.284279925907032157e+04
4.100000000000000000e+02	7.291122789432051650e+04
4.110000000000000000e+02	7.298188446416881925e+04
4.120000000000000000e+02	7.305449915474641602e+04
4.130000000000000000e+02	7.312864031205630454e+04
4.140000000000000000e+02	7.320386977164827113e+04
4.150000000000000000e+02	7.327973276066071412e+04
4.160000000000000000e+02	7.335576334840286290e+04
4.170000000000000000e+02	7.343175004290079232e+04
4.180000000000000000e+02	7.350771142245388182e+04
4.190000000000000000e+02	7.358366340985673014e+04
4.200000000000000000e+02	7.365961377258508583e+04
4.210000000000000000e+02	7.373556494685908547e+04
4.220000000000000000e+02	7.381151677795335127e+04
4.230000000000000000e+02	7.388746871820092201e+04
4.240000000000000000e+02	7.396342049078828131e+04
4.250000000000000000e+02	7.403937208797514904e+04
4.260000000000000000e+02	7.411532372723391745e+04
4.270000000000000000e+02	7.419127554516698001e+04
4.280000000000000000e+02	7.426722751736661303e+04
4.290000000000000000e+02	7.434317937707375677e+04
4.300000000000000000e+02	7.441913107538843178e+04
4.310000000000000000e+02	7.449508277781509969e+04
4.320000000000000000e+02	7.457103509777071304e+04
4.330000000000000000e+02	7.464698827532932046e+04
4.340000000000000000e+02	7.472294011376251001e+04
4.350000000000000000e+02	7.479888275413616793e+04
4.360000000000000000e+02	7.487479966678537312e+04
4.370000000000000000e+02	7.495066983218819951e+04
4.380000000000000000e+02	7.502669557121657999e+04
4.390000000000000000e+02	7.510335025494458387e+04
4.400000000000000000e+02	7.518114202511063195e+04
4.410000000000000000e+02	7.526061654409606126e+04
4.420000000000000000e+02	7.534237771478116338e+04
4.430000000000000000e+02	7.542691225922350714e+04
4.440000000000000000e+02	7.551395883027029049e+04
4.450000000000000000e+02	7.560302108435764967e+04
4.460000000000000000e+02	7.569355848941666773e+04
4.470000000000000000e+02	7.578499135307692632e+04
4.480000000000000000e+02	7.587672476754797390e+04
4.490000000000000000e+02	7.596846788681404723e+04
4.500000000000000000e+02	7.606021100607997505e+04
